timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781877323037,24,eth-updown-5m-1781877300,armed_init,,DOWN,0.3800,0.6150,0.2350,0.0000,false,0,0,8.00,276,3.2336,1702.1783,1703.0317,-0.8535,-0.038041,-0.027214,0.003984
1781877364161,24,eth-updown-5m-1781877300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5800,true,1,1,21.67,235,3.3271,1701.8459,1703.0317,-1.1858,0.026296,0.034826,0.003040
1781877364272,24,eth-updown-5m-1781877300,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0400,false,2,1,21.67,235,3.3271,1701.8459,1703.0317,-1.1858,0.026296,0.034826,0.003040
1781877364275,24,eth-updown-5m-1781877300,mid_cross,DOWN,UP,0.5250,0.5100,0.0150,0.0200,false,3,1,21.67,235,3.3271,1701.8459,1703.0317,-1.1858,0.026296,0.034826,0.003040
1781877366278,24,eth-updown-5m-1781877300,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.1900,false,4,1,22.33,233,3.3271,1702.8240,1703.0317,-0.2077,0.076631,0.110246,0.075419
1781877374777,24,eth-updown-5m-1781877300,mid_cross,DOWN,UP,0.5300,0.5150,0.0150,0.1200,false,5,1,25.00,225,3.3271,1702.9321,1703.0317,-0.0997,0.102964,0.046417,-0.001374
1781877376808,24,eth-updown-5m-1781877300,mid_cross,UP,DOWN,0.4750,0.5000,0.0250,0.0900,false,6,1,25.67,223,3.3271,1703.1598,1703.0317,0.1280,0.114123,0.056344,-0.000787
1781877426680,24,eth-updown-5m-1781877300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3400,true,7,2,42.33,173,3.3900,1702.7594,1703.0317,-0.2724,0.030106,0.034614,0.016305
1781877433405,24,eth-updown-5m-1781877300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,8,2,44.67,166,3.3900,1703.2101,1703.0317,0.1783,0.051974,0.047818,-0.004390
1781877437288,24,eth-updown-5m-1781877300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,9,2,46.00,162,3.3900,1703.1332,1703.0317,0.1015,0.047259,0.026333,-0.002345
1781877451316,24,eth-updown-5m-1781877300,mid_cross,UP,DOWN,0.4750,0.4950,0.0200,0.1250,false,10,2,50.67,148,3.3900,1703.1093,1703.0317,0.0776,-0.004447,0.002497,-0.003029
1781877459320,24,eth-updown-5m-1781877300,mid_cross,DOWN,UP,0.5550,0.5350,0.0200,0.1100,false,11,2,53.33,140,3.3900,1702.8335,1703.0317,-0.1982,-0.015711,-0.012308,0.004544
1781877465177,24,eth-updown-5m-1781877300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,12,2,55.33,134,3.3900,1703.2490,1703.0317,0.2173,-0.002646,0.021686,0.009189
1781877505919,24,eth-updown-5m-1781877300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4600,true,13,3,68.67,94,3.3293,1702.5644,1703.0317,-0.4674,-0.006475,0.016656,0.008333
1781877507566,24,eth-updown-5m-1781877300,mid_cross,UP,DOWN,0.4800,0.5200,0.0400,0.1150,false,14,3,69.33,92,3.3293,1702.7613,1703.0317,-0.2704,0.002895,0.028605,-0.002222
1781877519743,24,eth-updown-5m-1781877300,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.1600,false,15,3,73.33,80,3.3293,1702.9450,1703.0317,-0.0867,0.043056,0.018228,-0.000853
1781877522947,24,eth-updown-5m-1781877300,mid_cross,UP,DOWN,0.4550,0.5450,0.0900,0.0800,false,16,3,74.33,77,3.3293,1703.0639,1703.0317,0.0321,0.038882,0.023898,0.008766
1781877624612,25,eth-updown-5m-1781877600,armed_init,,DOWN,0.3850,0.6250,0.2400,0.0000,false,0,0,8.33,275,2.3929,1701.0019,1701.7436,-0.7416,-0.042245,-0.027351,0.002245
1781877732935,25,eth-updown-5m-1781877600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.6600,true,1,1,44.33,167,2.1671,1701.6275,1701.7436,-0.1160,0.079919,0.053955,-0.007270
1781877734952,25,eth-updown-5m-1781877600,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.1000,false,2,1,45.00,165,2.1671,1701.5938,1701.7436,-0.1497,0.072606,0.043683,0.002876
1781877735624,25,eth-updown-5m-1781877600,mid_cross,DOWN,UP,0.5450,0.4550,0.0900,0.0900,false,3,1,45.33,164,2.1671,1701.8962,1701.7436,0.1526,0.085729,0.064363,0.020680
1781877923545,26,eth-updown-5m-1781877900,armed_init,,DOWN,0.3750,0.6350,0.2600,0.0000,false,0,0,8.00,276,1.9114,1701.6424,1702.5212,-0.8788,-0.041976,-0.043449,0.004733
1781878223509,27,eth-updown-5m-1781878200,armed_init,,TIE,0.5250,0.5250,0.0000,0.0000,false,0,0,8.00,276,1.9386,1699.1676,1699.0132,0.1544,0.008659,-0.004755,0.012540
1781878224266,27,eth-updown-5m-1781878200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,1,0,8.33,275,1.9386,1699.1676,1699.0132,0.1544,0.008659,-0.004755,0.012540
1781878225421,27,eth-updown-5m-1781878200,mid_cross,UP,DOWN,0.4650,0.4950,0.0300,0.0200,false,2,0,8.67,274,1.9386,1699.1676,1699.0132,0.1544,0.008659,-0.004755,0.012540
1781878523034,28,eth-updown-5m-1781878500,armed_init,,UP,0.6600,0.3450,0.3150,0.0000,false,0,0,8.00,276,1.9407,1697.5657,1697.0176,0.5481,0.027405,0.037334,0.011956
1781878534327,28,eth-updown-5m-1781878500,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.3400,true,1,1,11.67,265,1.9407,1697.3071,1697.0176,0.2895,0.014613,-0.006674,-0.001695
1781878544825,28,eth-updown-5m-1781878500,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.1000,false,2,1,15.00,255,1.9407,1696.7574,1697.0176,-0.2602,-0.055867,-0.027228,0.006952
1781878548632,28,eth-updown-5m-1781878500,mid_cross,UP,DOWN,0.4750,0.5150,0.0400,0.0950,false,3,1,16.33,251,1.9407,1697.0908,1697.0176,0.0732,-0.026700,0.005654,0.004861
1781878549712,28,eth-updown-5m-1781878500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0500,false,4,1,16.67,250,1.9407,1697.0912,1697.0176,0.0736,-0.011346,0.005234,-0.000419
1781878574026,28,eth-updown-5m-1781878500,mid_cross,UP,DOWN,0.4900,0.5000,0.0100,0.2400,true,5,2,25.00,225,1.9429,1697.1275,1697.0176,0.1099,0.000533,-0.010892,0.000947
1781878623265,28,eth-updown-5m-1781878500,mid_cross,DOWN,UP,0.5300,0.5050,0.0250,0.5200,true,6,3,41.33,176,1.9407,1696.4255,1697.0176,-0.5921,0.029673,0.009352,-0.002227
1781878627723,28,eth-updown-5m-1781878500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,7,3,42.67,172,1.9407,1697.1293,1697.0176,0.1118,0.058969,0.053438,-0.006862
1781878629281,28,eth-updown-5m-1781878500,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0800,false,8,3,43.33,170,1.9407,1697.1366,1697.0176,0.1190,0.039351,0.045653,-0.005551
1781878823736,29,eth-updown-5m-1781878800,armed_init,,DOWN,0.5150,0.5250,0.0100,0.0000,false,0,0,8.00,276,1.9000,1697.8079,1697.8826,-0.0747,-0.003788,-0.003843,0.000706
1781878823738,29,eth-updown-5m-1781878800,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0100,false,1,0,8.00,276,1.9000,1697.8079,1697.8826,-0.0747,-0.003788,-0.003843,0.000706
1781878856395,29,eth-updown-5m-1781878800,mid_cross,UP,DOWN,0.4450,0.4850,0.0400,0.2200,true,2,1,19.00,243,1.9000,1697.9824,1697.8826,0.0999,-0.012727,-0.011218,-0.000825
1781878922266,29,eth-updown-5m-1781878800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4000,true,3,2,41.00,177,1.6614,1697.8353,1697.8826,-0.0472,0.027555,0.029970,0.025587
1781878922585,29,eth-updown-5m-1781878800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,4,2,41.00,177,1.6614,1697.8353,1697.8826,-0.0472,0.027555,0.029970,0.025587
1781878924766,29,eth-updown-5m-1781878800,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0200,false,5,2,41.67,175,1.6614,1697.7719,1697.8826,-0.1107,0.025313,0.019543,-0.017437
1781878991277,29,eth-updown-5m-1781878800,mid_cross,UP,DOWN,0.4650,0.4850,0.0200,0.2800,true,6,3,64.00,108,1.5250,1698.0262,1697.8826,0.1436,-0.013340,-0.016310,-0.001364
1781879078413,29,eth-updown-5m-1781878800,mid_cross,DOWN,UP,0.5400,0.5050,0.0350,0.9800,true,7,4,93.00,21,1.7014,1697.4145,1697.8826,-0.4680,0.069219,0.033864,-0.001478
1781879078475,29,eth-updown-5m-1781878800,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0800,false,8,4,93.00,21,1.7014,1697.4145,1697.8826,-0.4680,0.069219,0.033864,-0.001478
1781879078475,29,eth-updown-5m-1781878800,mid_cross,DOWN,UP,0.5650,0.5150,0.0500,0.0300,false,9,4,93.00,21,1.7014,1697.4145,1697.8826,-0.4680,0.069219,0.033864,-0.001478
1781879078476,29,eth-updown-5m-1781878800,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0800,false,10,4,93.00,21,1.7014,1697.4145,1697.8826,-0.4680,0.069219,0.033864,-0.001478
1781879078493,29,eth-updown-5m-1781878800,mid_cross,DOWN,UP,0.5200,0.5100,0.0100,0.0200,false,11,4,93.00,21,1.7014,1697.4145,1697.8826,-0.4680,0.069219,0.033864,-0.001478
1781879078496,29,eth-updown-5m-1781878800,mid_cross,UP,DOWN,0.5100,0.5250,0.0150,0.0500,false,12,4,93.00,21,1.7014,1697.4145,1697.8826,-0.4680,0.069219,0.033864,-0.001478
1781879078496,29,eth-updown-5m-1781878800,mid_cross,DOWN,UP,0.5200,0.4950,0.0250,0.0150,false,13,4,93.00,21,1.7014,1697.4145,1697.8826,-0.4680,0.069219,0.033864,-0.001478
1781879078497,29,eth-updown-5m-1781878800,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0250,false,14,4,93.00,21,1.7014,1697.4145,1697.8826,-0.4680,0.069219,0.033864,-0.001478
1781879078541,29,eth-updown-5m-1781878800,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0300,false,15,4,93.00,21,1.7014,1697.4145,1697.8826,-0.4680,0.069219,0.033864,-0.001478
1781879081101,29,eth-updown-5m-1781878800,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0400,false,16,4,94.00,18,1.7014,1697.9905,1697.8826,0.1080,0.060247,0.067002,0.003813
1781879081995,29,eth-updown-5m-1781878800,mid_cross,DOWN,UP,0.6050,0.5150,0.0900,0.0200,false,17,4,94.00,18,1.7014,1698.0701,1697.8826,0.1876,0.055426,0.068008,0.001006
1781879082471,29,eth-updown-5m-1781878800,mid_cross,UP,DOWN,0.4650,0.4800,0.0150,0.3200,true,18,5,94.33,17,1.7014,1698.0466,1697.8826,0.1641,0.044570,0.060694,-0.007314
1781879082536,29,eth-updown-5m-1781878800,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0700,false,19,5,94.33,17,1.7014,1698.0466,1697.8826,0.1641,0.044570,0.060694,-0.007314
1781879124524,30,eth-updown-5m-1781879100,armed_init,,UP,0.7050,0.3450,0.3600,0.0000,false,0,0,8.33,275,1.7014,1699.4487,1698.1851,1.2637,0.064851,0.070847,0.007892
1781879423302,31,eth-updown-5m-1781879400,armed_init,,UP,0.5300,0.4950,0.0350,0.0000,false,0,0,8.00,276,1.9429,1702.9708,1702.2300,0.7408,0.024370,-0.002900,-0.018992
1781879425243,31,eth-updown-5m-1781879400,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.1050,false,1,0,8.67,274,1.9429,1702.5014,1702.2300,0.2714,-0.007877,-0.038354,-0.015227
1781879723227,32,eth-updown-5m-1781879700,armed_init,,UP,0.5150,0.4900,0.0250,0.0000,false,0,0,8.00,276,1.8057,1702.3355,1702.0693,0.2662,-0.001460,-0.022144,0.001499
1781880023554,33,eth-updown-5m-1781880000,armed_init,,UP,0.5250,0.4750,0.0500,0.0000,false,0,0,8.00,276,1.6307,1703.9781,1703.6941,0.2840,0.012794,0.000468,-0.000343
1781880197545,33,eth-updown-5m-1781880000,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.7400,true,1,1,66.00,102,1.6357,1703.8781,1703.6941,0.1840,-0.035182,-0.026651,0.000705
1781880205693,33,eth-updown-5m-1781880000,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1000,false,2,1,68.67,94,1.6357,1703.5816,1703.6941,-0.1125,-0.028188,-0.029994,0.001999
1781880215506,33,eth-updown-5m-1781880000,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1400,false,3,1,72.00,84,1.6357,1703.8696,1703.6941,0.1756,-0.004240,0.000216,0.000835
1781880225556,33,eth-updown-5m-1781880000,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1200,false,4,1,75.33,74,1.6357,1703.5923,1703.6941,-0.1018,0.000535,-0.012295,0.001063
1781880245719,33,eth-updown-5m-1781880000,mid_cross,UP,DOWN,0.4700,0.4850,0.0150,0.5200,true,5,2,82.00,54,1.5493,1703.8035,1703.6941,0.1094,0.010561,-0.001270,-0.011981
1781880250567,33,eth-updown-5m-1781880000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1100,false,6,2,83.67,49,1.5493,1703.6099,1703.6941,-0.0842,-0.010417,-0.013228,0.001150
1781880251197,33,eth-updown-5m-1781880000,mid_cross,UP,DOWN,0.4450,0.5050,0.0600,0.0200,false,7,2,84.00,48,1.5493,1703.6099,1703.6941,-0.0842,-0.010417,-0.013228,0.001150
1781880261910,33,eth-updown-5m-1781880000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1200,false,8,2,87.33,38,1.5493,1703.6170,1703.6941,-0.0771,-0.014027,-0.005521,0.000907
1781880262532,33,eth-updown-5m-1781880000,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0100,false,9,2,87.67,37,1.5493,1703.6137,1703.6941,-0.0804,-0.012770,-0.005346,0.000176
1781880265553,33,eth-updown-5m-1781880000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1700,false,10,2,88.67,34,1.5493,1703.5751,1703.6941,-0.1190,-0.011418,-0.007005,-0.000112
1781880291000,33,eth-updown-5m-1781880000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4000,true,11,3,97.00,9,1.5493,1703.8106,1703.6941,0.1165,0.006040,0.007517,-0.001807
1781880323113,34,eth-updown-5m-1781880300,armed_init,,UP,0.6050,0.4050,0.2000,0.0000,false,0,0,8.00,276,1.4757,1703.5446,1703.3664,0.1781,-0.005016,-0.001810,-0.001278
1781880624144,35,eth-updown-5m-1781880600,armed_init,,DOWN,0.3550,0.6550,0.3000,0.0000,false,0,0,8.33,275,1.8250,1706.2986,1707.3433,-1.0447,-0.056773,-0.031822,0.002757
1781880890406,35,eth-updown-5m-1781880600,mid_cross,DOWN,UP,0.5650,0.5450,0.0200,0.8200,true,1,1,97.00,9,1.5714,1707.0481,1707.3433,-0.2952,-0.005389,0.001424,-0.001175
1781880890408,35,eth-updown-5m-1781880600,mid_cross,UP,DOWN,0.4350,0.5650,0.1300,0.1400,false,2,1,97.00,9,1.5714,1707.0481,1707.3433,-0.2952,-0.005389,0.001424,-0.001175
1781880890408,35,eth-updown-5m-1781880600,mid_cross,DOWN,UP,0.5750,0.5250,0.0500,0.1300,false,3,1,97.00,9,1.5714,1707.0481,1707.3433,-0.2952,-0.005389,0.001424,-0.001175
1781880890422,35,eth-updown-5m-1781880600,mid_cross,UP,DOWN,0.4850,0.5250,0.0400,0.0500,false,4,1,97.00,9,1.5714,1707.0481,1707.3433,-0.2952,-0.005389,0.001424,-0.001175
1781880890762,35,eth-updown-5m-1781880600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,5,1,97.00,9,1.5714,1707.0481,1707.3433,-0.2952,-0.005389,0.001424,-0.001175
1781880897791,35,eth-updown-5m-1781880600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2900,true,6,2,99.33,2,1.5714,1707.3797,1707.3433,0.0364,0.013014,0.018605,-0.002545
1781880923171,36,eth-updown-5m-1781880900,armed_init,,DOWN,0.2350,0.7750,0.5400,0.0000,false,0,0,8.00,276,1.5757,1706.3821,1707.3088,-0.9267,-0.037738,-0.042788,0.005922
1781881223137,37,eth-updown-5m-1781881200,armed_init,,DOWN,0.4850,0.5250,0.0400,0.0000,false,0,0,8.00,276,1.5814,1705.2312,1705.3640,-0.1328,-0.006679,-0.006316,-0.007569
1781881524038,38,eth-updown-5m-1781881500,armed_init,,UP,0.6150,0.3850,0.2300,0.0000,false,0,0,8.33,275,1.4071,1702.5675,,,-0.032754,-0.023441,0.013616
1781881823081,39,eth-updown-5m-1781881800,armed_init,,DOWN,0.4750,0.5100,0.0350,0.0000,false,0,0,8.00,276,1.4779,1704.9563,1704.8815,0.0747,0.003733,-0.005190,-0.000274
1781881826157,39,eth-updown-5m-1781881800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1000,false,1,0,9.00,273,1.4779,1704.7819,1704.8815,-0.0996,-0.018576,-0.016166,0.001216
1781881881465,39,eth-updown-5m-1781881800,mid_cross,UP,DOWN,0.4450,0.4750,0.0300,0.2200,true,2,1,27.33,218,1.4550,1705.0270,1704.8815,0.1454,-0.022106,-0.009954,-0.001446
1781882123711,40,eth-updown-5m-1781882100,armed_init,,DOWN,0.4350,0.5150,0.0800,0.0000,false,0,0,8.00,276,1.3143,1704.5670,1704.4257,0.1413,-0.002868,-0.001891,0.001510
1781882140719,40,eth-updown-5m-1781882100,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.3600,true,1,1,13.67,259,1.3143,1704.2827,1704.4257,-0.1431,-0.012916,0.014852,0.002749
1781882189225,40,eth-updown-5m-1781882100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4700,true,2,2,30.00,210,1.3114,1704.8992,1704.4257,0.4735,-0.030297,-0.033716,-0.004275
1781882231328,40,eth-updown-5m-1781882100,mid_cross,DOWN,UP,0.5350,0.5250,0.0100,0.3000,true,3,3,44.00,168,1.3786,1704.2243,1704.4257,-0.2014,0.007662,0.004241,-0.000321
1781882236596,40,eth-updown-5m-1781882100,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.1000,false,4,3,45.67,163,1.3786,1704.5430,1704.4257,0.1173,0.034126,0.020868,-0.007745
1781882266646,40,eth-updown-5m-1781882100,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.3400,true,5,4,55.67,133,1.3786,1704.2324,1704.4257,-0.1934,0.017127,0.009304,0.009204
1781882271855,40,eth-updown-5m-1781882100,mid_cross,UP,DOWN,0.4700,0.5300,0.0600,0.1000,false,6,4,57.33,128,1.3786,1704.5109,1704.4257,0.0852,0.031547,0.021577,-0.004414
1781882292097,40,eth-updown-5m-1781882100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3800,true,7,5,64.33,107,1.2571,1704.2622,1704.4257,-0.1636,-0.012439,0.006694,0.001237
1781882379155,40,eth-updown-5m-1781882100,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.9000,true,8,6,93.33,20,1.3571,1704.7639,1704.4257,0.3382,-0.028052,-0.034015,-0.007118
1781882379156,40,eth-updown-5m-1781882100,mid_cross,DOWN,UP,0.6550,0.5100,0.1450,0.0200,false,9,6,93.33,20,1.3571,1704.7639,1704.4257,0.3382,-0.028052,-0.034015,-0.007118
1781882379156,40,eth-updown-5m-1781882100,mid_cross,UP,DOWN,0.4250,0.5150,0.0900,0.1450,false,10,6,93.33,20,1.3571,1704.7639,1704.4257,0.3382,-0.028052,-0.034015,-0.007118
1781882423003,41,eth-updown-5m-1781882400,armed_init,,DOWN,0.3850,0.6250,0.2400,0.0000,false,0,0,8.00,276,1.5800,1701.5856,1702.1615,-0.5758,-0.027622,-0.015688,-0.001703
1781882427994,41,eth-updown-5m-1781882400,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.2400,true,1,1,9.33,272,1.5800,1701.9120,1702.1615,-0.2494,-0.015939,0.018598,0.036103
1781882457709,41,eth-updown-5m-1781882400,mid_cross,UP,DOWN,0.4900,0.5000,0.0100,0.2600,true,2,2,19.33,242,1.5800,1702.5090,1702.1615,0.3475,0.019783,-0.007322,-0.010791
1781882468639,41,eth-updown-5m-1781882400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2550,true,3,3,23.00,231,1.5650,1701.8650,1702.1615,-0.2964,-0.048648,-0.015615,0.006682
1781882468670,41,eth-updown-5m-1781882400,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0150,false,4,3,23.00,231,1.5650,1701.8650,1702.1615,-0.2964,-0.048648,-0.015615,0.006682
1781882468671,41,eth-updown-5m-1781882400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,5,3,23.00,231,1.5650,1701.8650,1702.1615,-0.2964,-0.048648,-0.015615,0.006682
1781882469655,41,eth-updown-5m-1781882400,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0200,false,6,3,23.33,230,1.5650,1701.9163,1702.1615,-0.2452,-0.051289,-0.010269,0.005346
1781882470310,41,eth-updown-5m-1781882400,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0400,false,7,3,23.67,229,1.5650,1702.0394,1702.1615,-0.1221,-0.045191,0.000396,0.010664
1781882477296,41,eth-updown-5m-1781882400,mid_cross,UP,DOWN,0.4750,0.4900,0.0150,0.0800,false,8,3,26.00,222,1.5650,1702.0257,1702.1615,-0.1358,-0.024162,-0.005392,-0.008581
1781882514280,41,eth-updown-5m-1781882400,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.3800,true,9,4,38.33,185,1.5650,1701.8162,1702.1615,-0.3453,-0.011497,0.006876,-0.001585
1781882516137,41,eth-updown-5m-1781882400,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0400,false,10,4,39.00,183,1.5650,1702.1432,1702.1615,-0.0182,0.008933,0.031323,0.016920
1781882529721,41,eth-updown-5m-1781882400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1750,false,11,4,43.33,170,1.5521,1702.0586,1702.1615,-0.1029,0.019776,0.011339,-0.000968
1781882532602,41,eth-updown-5m-1781882400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0350,false,12,4,44.33,167,1.5521,1702.0806,1702.1615,-0.0809,0.011248,0.010555,0.000213
1781882723740,42,eth-updown-5m-1781882700,armed_init,,UP,0.6650,0.3500,0.3150,0.0000,false,0,0,8.00,276,1.7521,1698.1416,1697.4307,0.7109,0.053380,0.003435,-0.001652
1781882883330,42,eth-updown-5m-1781882700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.6600,true,1,1,61.33,116,1.9757,1697.9399,1697.4307,0.5092,-0.040880,-0.009414,0.003668
1781882883466,42,eth-updown-5m-1781882700,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0600,false,2,1,61.33,116,1.9757,1697.9399,1697.4307,0.5092,-0.040880,-0.009414,0.003668
1781882883485,42,eth-updown-5m-1781882700,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0200,false,3,1,61.33,116,1.9757,1697.9399,1697.4307,0.5092,-0.040880,-0.009414,0.003668
1781882883645,42,eth-updown-5m-1781882700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,4,1,61.33,116,1.9757,1697.9399,1697.4307,0.5092,-0.040880,-0.009414,0.003668
1781882892425,42,eth-updown-5m-1781882700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1200,false,5,1,64.33,107,1.9757,1697.3331,1697.4307,-0.0976,-0.019144,-0.030558,0.005875
1781882902302,42,eth-updown-5m-1781882700,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.2200,true,6,2,67.67,97,1.9757,1696.9543,1697.4307,-0.4764,-0.047643,-0.032016,0.004208
1781882925127,42,eth-updown-5m-1781882700,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.2600,true,7,3,75.33,74,1.9757,1697.5783,1697.4307,0.1476,0.026012,0.005054,-0.000401
1781882928646,42,eth-updown-5m-1781882700,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1600,false,8,3,76.33,71,1.9757,1697.1679,1697.4307,-0.2628,-0.012003,-0.027827,-0.017928
1781883023389,43,eth-updown-5m-1781883000,armed_init,,UP,0.6150,0.3850,0.2300,0.0000,false,0,0,8.00,276,1.9814,1698.7864,1698.0515,0.7348,0.034867,0.026552,-0.006291
1781883323556,44,eth-updown-5m-1781883300,armed_init,,DOWN,0.3550,0.6550,0.3000,0.0000,false,0,0,8.00,276,1.9043,1704.2407,1705.1039,-0.8632,-0.040877,-0.037227,-0.004859
1781883623069,45,eth-updown-5m-1781883600,armed_init,,DOWN,0.4750,0.5350,0.0600,0.0000,false,0,0,8.00,276,1.6571,1703.2044,1703.2847,-0.0803,0.000316,0.000562,0.015319
1781883623502,45,eth-updown-5m-1781883600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,1,0,8.00,276,1.6571,1703.2193,1703.2847,-0.0654,0.013012,0.001707,0.001145
1781883641198,45,eth-updown-5m-1781883600,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.1200,false,2,0,14.00,258,1.6571,1703.4364,1703.2847,0.1517,0.024693,0.005326,-0.001337
1781883648374,45,eth-updown-5m-1781883600,mid_cross,DOWN,UP,0.5450,0.4550,0.0900,0.0750,false,3,0,16.33,251,1.6571,1703.1127,1703.2847,-0.1720,-0.018173,-0.012918,0.001123
1781883923076,46,eth-updown-5m-1781883900,armed_init,,UP,0.5650,0.4450,0.1200,0.0000,false,0,0,8.00,276,2.0257,1707.9575,1707.2918,0.6657,0.033535,0.025073,0.003978
1781883958124,46,eth-updown-5m-1781883900,mid_cross,UP,DOWN,0.4750,0.4850,0.0100,0.1800,false,1,0,19.67,241,2.0257,1707.7823,1707.2918,0.4905,-0.008272,-0.009110,-0.000077
1781884038736,46,eth-updown-5m-1781883900,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.4800,true,2,1,46.33,161,2.0250,1707.0487,1707.2918,-0.2430,0.022362,0.038913,0.000928
1781884046944,46,eth-updown-5m-1781883900,mid_cross,UP,DOWN,0.4650,0.5350,0.0700,0.1400,false,3,1,49.00,153,2.0250,1707.6200,1707.2918,0.3282,0.074952,0.052573,0.005339
1781884093599,46,eth-updown-5m-1781883900,mid_cross,DOWN,UP,0.5400,0.4600,0.0800,0.4700,true,4,2,64.67,106,2.0693,1707.2830,1707.2918,-0.0087,0.031573,0.028956,0.005524
1781884113628,46,eth-updown-5m-1781883900,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.1500,false,5,2,71.33,86,2.0693,1707.4196,1707.2918,0.1278,0.006827,0.003851,0.000085
1781884224251,47,eth-updown-5m-1781884200,armed_init,,DOWN,0.4450,0.5550,0.1100,0.0000,false,0,0,8.33,275,1.9493,1706.1357,1706.3300,-0.1943,-0.009019,-0.007817,0.000545
