timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781844346605,35,eth-updown-5m-1781844300,mid_cross,UP,DOWN,0.4800,0.5050,0.0250,0.1300,false,4,0,15.67,253,1.6850,1690.5760,1690.3980,0.1779,0.038261,0.015983,-0.006929
1781844384241,35,eth-updown-5m-1781844300,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.3400,true,5,1,28.33,215,1.6393,1689.9086,1690.3980,-0.4895,0.004152,-0.005392,0.004321
1781844386791,35,eth-updown-5m-1781844300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,6,1,29.00,213,1.6393,1690.0994,1690.3980,-0.2987,0.014256,0.010652,0.015111
1781844548197,35,eth-updown-5m-1781844300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.7600,true,7,2,83.00,51,1.2607,1690.1116,1690.3980,-0.2865,0.045927,0.033016,-0.003350
1781844569082,35,eth-updown-5m-1781844300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.6400,true,8,3,90.00,30,1.2607,1690.8349,1690.3980,0.4369,0.035318,0.019470,-0.000649
1781844569823,35,eth-updown-5m-1781844300,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.0200,false,9,3,90.00,30,1.2607,1690.8349,1690.3980,0.4369,0.035318,0.019470,-0.000649
1781844572139,35,eth-updown-5m-1781844300,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.1050,false,10,3,91.00,27,1.2607,1690.6997,1690.3980,0.3017,0.011909,0.006050,-0.007120
1781844572694,35,eth-updown-5m-1781844300,mid_cross,DOWN,UP,0.6100,0.5150,0.0950,0.0500,false,11,3,91.00,27,1.2607,1690.5327,1690.3980,0.1347,-0.006616,-0.007789,-0.013838
1781844628374,36,eth-updown-5m-1781844600,armed_init,,DOWN,0.4450,0.5250,0.0800,0.0000,false,0,0,9.67,271,1.3064,1691.4495,1691.7094,-0.2599,-0.044540,-0.013060,0.000938
1781844924707,37,eth-updown-5m-1781844900,armed_init,,DOWN,0.4850,0.5750,0.0900,0.0000,false,0,0,8.33,275,1.5179,1686.5376,1686.9882,-0.4507,0.000046,-0.021512,0.000590
1781844934172,37,eth-updown-5m-1781844900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1400,false,1,0,11.67,265,1.5179,1686.7805,1686.9882,-0.2077,-0.011079,0.002929,-0.001793
1781844939062,37,eth-updown-5m-1781844900,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0700,false,2,0,13.33,260,1.5179,1687.0644,1686.9882,0.0761,0.025116,0.020609,-0.001791
1781844944300,37,eth-updown-5m-1781844900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,3,0,15.00,255,1.5179,1686.9363,1686.9882,-0.0519,0.019938,0.006268,-0.000840
1781844945974,37,eth-updown-5m-1781844900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,4,0,15.33,254,1.5179,1686.9305,1686.9882,-0.0578,0.019691,0.005300,-0.000968
1781845048581,37,eth-updown-5m-1781844900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.7800,true,5,1,49.67,151,1.6550,1686.8029,1686.9882,-0.1854,0.029355,0.043935,0.003438
1781845048856,37,eth-updown-5m-1781844900,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0100,false,6,1,49.67,151,1.6550,1686.8029,1686.9882,-0.1854,0.029355,0.043935,0.003438
1781845050303,37,eth-updown-5m-1781844900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,7,1,50.33,149,1.6550,1686.8805,1686.9882,-0.1077,0.043243,0.043289,0.001493
1781845054298,37,eth-updown-5m-1781844900,mid_cross,UP,DOWN,0.4650,0.5050,0.0400,0.0300,false,8,1,51.67,145,1.6550,1687.0448,1686.9882,0.0565,0.050667,0.042388,-0.003769
1781845103289,37,eth-updown-5m-1781844900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3200,true,9,2,68.00,96,1.6721,1686.6730,1686.9882,-0.3153,-0.004129,0.001267,-0.000601
1781845106173,37,eth-updown-5m-1781844900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0550,false,10,2,69.00,93,1.6721,1686.9275,1686.9882,-0.0608,0.008035,0.020580,0.009217
1781845114139,37,eth-updown-5m-1781844900,mid_cross,DOWN,UP,0.5750,0.5150,0.0600,0.0200,false,11,2,71.67,85,1.6721,1686.9900,1686.9882,0.0018,0.018716,0.013624,-0.001180
1781845328388,38,eth-updown-5m-1781845200,armed_init,,UP,0.5150,0.4850,0.0300,0.0000,false,0,0,43.00,171,1.8207,1691.3983,1687.8277,3.5705,0.081197,0.066915,-0.004247
1781845628413,39,eth-updown-5m-1781845500,armed_init,,TIE,0.5000,0.5000,0.0000,0.0000,false,0,0,43.00,171,1.5793,1692.5518,1692.5182,0.0337,-0.033121,-0.020969,0.000431
1781845962725,40,eth-updown-5m-1781845800,armed_init,,DOWN,0.4750,0.5000,0.0250,0.0000,false,0,0,54.33,137,1.3957,1695.2587,1695.6656,-0.4069,-0.005271,-0.000769,0.000992
1781845994983,40,eth-updown-5m-1781845800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3250,true,1,1,65.00,105,1.3536,1695.3792,1695.6656,-0.2864,0.007532,0.008585,0.006278
1781846000706,40,eth-updown-5m-1781845800,mid_cross,UP,DOWN,0.4800,0.5050,0.0250,0.0200,false,2,1,67.00,99,1.3536,1695.6765,1695.6656,0.0109,0.019616,0.021779,-0.001886
1781846010513,40,eth-updown-5m-1781845800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3400,true,3,2,70.33,89,1.3536,1695.3284,1695.6656,-0.3372,0.002283,-0.008520,0.000772
1781846012202,40,eth-updown-5m-1781845800,mid_cross,UP,DOWN,0.4100,0.5050,0.0950,0.0200,false,4,2,71.00,87,1.3536,1695.3844,1695.6656,-0.2812,0.006267,-0.002982,0.001812
1781846076134,40,eth-updown-5m-1781845800,mid_cross,DOWN,UP,0.5250,0.5100,0.0150,0.8800,true,5,3,92.33,23,1.3407,1695.3474,1695.6656,-0.3182,-0.011654,-0.011437,0.000977
1781846076147,40,eth-updown-5m-1781845800,mid_cross,UP,DOWN,0.4850,0.5100,0.0250,0.0150,false,6,3,92.33,23,1.3407,1695.3474,1695.6656,-0.3182,-0.011654,-0.011437,0.000977
1781846124394,41,eth-updown-5m-1781846100,armed_init,,DOWN,0.2750,0.7250,0.4500,0.0000,false,0,0,8.33,275,1.3107,1694.7001,1695.6428,-0.9428,-0.047309,-0.043622,0.001140
1781846423322,42,eth-updown-5m-1781846400,armed_init,,DOWN,0.3450,0.6050,0.2600,0.0000,false,0,0,8.00,276,1.2421,1692.6274,1693.1403,-0.5128,-0.028164,-0.021945,0.000589
1781846727551,43,eth-updown-5m-1781846700,armed_init,,UP,0.6350,0.3950,0.2400,0.0000,false,0,0,9.33,272,1.2957,1692.2204,1691.7176,0.5028,0.010373,0.013731,-0.002484
1781846855949,43,eth-updown-5m-1781846700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.7000,true,1,1,52.00,144,1.4429,1691.9982,1691.7176,0.2806,-0.014968,-0.006719,0.000643
1781846866897,43,eth-updown-5m-1781846700,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1000,false,2,1,55.67,133,1.4429,1691.6767,1691.7176,-0.0409,-0.015908,-0.016301,0.001324
1781846868418,43,eth-updown-5m-1781846700,mid_cross,UP,DOWN,0.4450,0.4850,0.0400,0.0350,false,3,1,56.33,131,1.4429,1691.6307,1691.7176,-0.0868,-0.018375,-0.017161,0.001749
1781846878775,43,eth-updown-5m-1781846700,mid_cross,DOWN,UP,0.5550,0.5250,0.0300,0.1400,false,4,1,59.67,121,1.4429,1691.7061,1691.7176,-0.0115,-0.009266,-0.001194,0.002649
1781846885237,43,eth-updown-5m-1781846700,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.1800,false,5,1,62.00,114,1.4729,1691.9659,1691.7176,0.2484,0.014407,0.015319,-0.000434
1781846885737,43,eth-updown-5m-1781846700,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.1000,false,6,1,62.00,114,1.4729,1691.9659,1691.7176,0.2484,0.014407,0.015319,-0.000434
1781846891384,43,eth-updown-5m-1781846700,mid_cross,UP,DOWN,0.4450,0.4850,0.0400,0.1200,false,7,1,64.00,108,1.4729,1691.6976,1691.7176,-0.0200,0.006321,-0.008724,-0.008940
1781846961643,43,eth-updown-5m-1781846700,mid_cross,DOWN,UP,0.6850,0.5850,0.1000,0.6200,true,8,2,87.33,38,1.4629,1691.5723,1691.7176,-0.1452,-0.002266,0.005597,0.000977
1781847023410,44,eth-updown-5m-1781847000,armed_init,,UP,0.5650,0.4950,0.0700,0.0000,false,0,0,8.00,276,1.4393,1692.1133,1692.0496,0.0637,-0.004097,-0.005601,0.000507
1781847158974,44,eth-updown-5m-1781847000,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.8600,true,1,1,53.00,141,1.4900,1692.6262,1692.0496,0.5766,-0.021869,-0.039791,-0.033591
1781847325933,45,eth-updown-5m-1781847300,armed_init,,UP,0.7650,0.2650,0.5000,0.0000,false,0,0,8.67,274,1.5714,1692.4044,1690.8882,1.5162,0.051679,0.035980,-0.002106
1781847624235,46,eth-updown-5m-1781847600,armed_init,,UP,0.5650,0.4250,0.1400,0.0000,false,0,0,8.33,275,1.6164,1693.2770,1692.8253,0.4517,0.022645,-0.003039,-0.004802
1781847660851,46,eth-updown-5m-1781847600,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.2700,true,1,1,20.33,239,1.5650,1693.3469,1692.8253,0.5216,0.010510,0.010387,0.001060
1781847699038,46,eth-updown-5m-1781847600,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.3950,true,2,2,33.33,200,1.5650,1692.0540,1692.8253,-0.7713,-0.002575,-0.007583,0.001522
1781847924587,47,eth-updown-5m-1781847900,armed_init,,UP,0.5550,0.4550,0.1000,0.0000,false,0,0,8.33,275,1.5457,1694.3911,1694.1370,0.2541,0.012100,0.009883,0.002246
1781847929227,47,eth-updown-5m-1781847900,mid_cross,UP,DOWN,0.4750,0.5050,0.0300,0.1100,false,1,0,10.00,270,1.5457,1694.3911,1694.1370,0.2541,0.012100,0.009883,0.002246
1781847930341,47,eth-updown-5m-1781847900,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0600,false,2,0,10.33,269,1.5457,1694.3911,1694.1370,0.2541,0.012100,0.009883,0.002246
1781847931481,47,eth-updown-5m-1781847900,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0300,false,3,0,10.67,268,1.5457,1694.1910,1694.1370,0.0540,-0.008006,-0.006259,0.001524
1781848011780,47,eth-updown-5m-1781847900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4400,true,4,1,37.33,188,1.5786,1693.5816,1694.1370,-0.5554,0.004601,0.002425,-0.000303
1781848013223,47,eth-updown-5m-1781847900,mid_cross,UP,DOWN,0.4450,0.4950,0.0500,0.0200,false,5,1,38.00,186,1.5786,1693.6336,1694.1370,-0.5033,0.002005,0.006130,0.002867
1781848021261,47,eth-updown-5m-1781847900,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.1200,false,6,1,40.67,178,1.4329,1694.1201,1694.1370,-0.0169,0.030024,0.026690,-0.001123
1781848224568,48,eth-updown-5m-1781848200,armed_init,,DOWN,0.3750,0.6350,0.2600,0.0000,false,0,0,8.33,275,1.2564,1694.3495,1694.7657,-0.4163,-0.020789,-0.015613,-0.003856
1781848231535,48,eth-updown-5m-1781848200,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.3100,true,1,1,10.67,268,1.2564,1694.3782,1694.7657,-0.3876,-0.000975,-0.006251,0.002706
1781848231967,48,eth-updown-5m-1781848200,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0900,false,2,1,10.67,268,1.2564,1694.3782,1694.7657,-0.3876,-0.000975,-0.006251,0.002706
1781848231992,48,eth-updown-5m-1781848200,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0300,false,3,1,10.67,268,1.2564,1694.3782,1694.7657,-0.3876,-0.000975,-0.006251,0.002706
1781848231993,48,eth-updown-5m-1781848200,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0100,false,4,1,10.67,268,1.2564,1694.3782,1694.7657,-0.3876,-0.000975,-0.006251,0.002706
1781848232134,48,eth-updown-5m-1781848200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0450,false,5,1,11.00,267,1.2564,1694.3782,1694.7657,-0.3876,-0.000975,-0.006251,0.002706
1781848238787,48,eth-updown-5m-1781848200,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0200,false,6,1,13.00,261,1.2564,1694.8202,1694.7657,0.0544,0.017996,0.020509,-0.002494
1781848244328,48,eth-updown-5m-1781848200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1400,false,7,1,15.00,255,1.2564,1694.6472,1694.7657,-0.1185,0.011889,0.002343,0.000200
1781848245858,48,eth-updown-5m-1781848200,mid_cross,UP,DOWN,0.4750,0.4900,0.0150,0.2000,false,8,1,15.33,254,1.2564,1694.6524,1694.7657,-0.1134,0.015187,0.002350,-0.000353
1781848247807,48,eth-updown-5m-1781848200,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.0600,false,9,1,16.00,252,1.2564,1694.9835,1694.7657,0.2178,0.032532,0.028467,0.026305
1781848397150,48,eth-updown-5m-1781848200,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.6200,true,10,2,66.00,102,1.1750,1694.9280,1694.7657,0.1622,-0.015314,-0.015688,0.001677
1781848414505,48,eth-updown-5m-1781848200,mid_cross,DOWN,UP,0.5700,0.5150,0.0550,0.2400,true,11,3,71.67,85,1.1750,1694.5461,1694.7657,-0.2197,-0.018937,-0.015475,0.001351
1781848433394,48,eth-updown-5m-1781848200,mid_cross,UP,DOWN,0.4200,0.5800,0.1600,0.5200,true,12,4,78.00,66,1.1750,1695.2787,1694.7657,0.5130,0.036617,0.020676,-0.003030
1781848452344,48,eth-updown-5m-1781848200,mid_cross,DOWN,UP,0.5550,0.5250,0.0300,0.4800,true,13,5,84.33,47,1.2050,1694.5373,1694.7657,-0.2285,-0.037072,-0.009096,0.000805
1781848523254,49,eth-updown-5m-1781848500,armed_init,,UP,0.5250,0.4550,0.0700,0.0000,false,0,0,8.00,276,1.2400,1695.6291,1695.2758,0.3533,0.011489,0.005968,-0.000553
1781848574834,49,eth-updown-5m-1781848500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2500,true,1,1,25.00,225,1.1093,1695.5450,1695.2758,0.2692,0.001815,-0.000126,-0.000415
1781848583172,49,eth-updown-5m-1781848500,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0200,false,2,1,28.00,216,1.1093,1695.4597,1695.2758,0.1839,-0.004191,-0.003919,0.000349
1781848625653,49,eth-updown-5m-1781848500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3000,true,3,2,42.00,174,1.0414,1695.4969,1695.2758,0.2211,0.004354,0.001272,-0.007228
1781848626905,49,eth-updown-5m-1781848500,mid_cross,DOWN,UP,0.5450,0.5000,0.0450,0.0100,false,4,2,42.33,173,1.0414,1695.4346,1695.2758,0.1588,-0.000596,-0.003812,-0.005084
1781848688075,49,eth-updown-5m-1781848500,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.4200,true,5,3,63.00,111,1.0357,1695.5882,1695.2758,0.3124,0.001551,-0.000295,-0.000220
1781848691548,49,eth-updown-5m-1781848500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,6,3,64.00,108,1.0357,1695.4360,1695.2758,0.1602,-0.009075,-0.012340,-0.011395
1781848708110,49,eth-updown-5m-1781848500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,7,3,69.67,91,1.0357,1695.3322,1695.2758,0.0564,-0.012799,-0.004650,0.004545
1781848711418,49,eth-updown-5m-1781848500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0200,false,8,3,70.67,88,1.0357,1695.2662,1695.2758,-0.0096,-0.015665,-0.009209,-0.004864
1781848823032,50,eth-updown-5m-1781848800,armed_init,,DOWN,0.4650,0.5850,0.1200,0.0000,false,0,0,8.00,276,0.9293,1695.5855,1695.8624,-0.2770,-0.008844,-0.002813,0.000861
1781848825077,50,eth-updown-5m-1781848800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1200,false,1,0,8.67,274,0.9293,1695.6859,1695.8624,-0.1765,-0.001128,0.005092,0.000664
1781848826701,50,eth-updown-5m-1781848800,mid_cross,UP,DOWN,0.4450,0.5050,0.0600,0.0100,false,2,0,9.00,273,0.9293,1695.8354,1695.8624,-0.0271,0.016762,0.016635,0.011543
1781848833497,50,eth-updown-5m-1781848800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1200,false,3,0,11.33,266,0.9293,1695.7693,1695.8624,-0.0931,0.012553,0.005231,-0.000545
1781848833501,50,eth-updown-5m-1781848800,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,4,0,11.33,266,0.9293,1695.7693,1695.8624,-0.0931,0.012553,0.005231,-0.000545
1781848833502,50,eth-updown-5m-1781848800,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.0100,false,5,0,11.33,266,0.9293,1695.7693,1695.8624,-0.0931,0.012553,0.005231,-0.000545
1781848907691,50,eth-updown-5m-1781848800,mid_cross,UP,DOWN,0.4700,0.5000,0.0300,0.4050,true,6,1,36.00,192,0.9529,1696.1775,1695.8624,0.3151,-0.005846,-0.007649,-0.008833
1781848955738,50,eth-updown-5m-1781848800,mid_cross,DOWN,UP,0.5650,0.4350,0.1300,0.7100,true,7,2,52.00,144,0.9607,1695.3590,1695.8624,-0.5034,0.037052,0.033702,-0.002547
1781848960214,50,eth-updown-5m-1781848800,mid_cross,UP,DOWN,0.4700,0.5300,0.0600,0.2000,false,8,2,53.67,139,0.9607,1695.9777,1695.8624,0.1152,0.068501,0.070336,0.012799
1781848982156,50,eth-updown-5m-1781848800,mid_cross,DOWN,UP,0.5400,0.5150,0.0250,0.3300,true,9,3,61.00,117,1.0064,1695.7958,1695.8624,-0.0666,-0.005622,0.013952,0.002276
1781849123091,51,eth-updown-5m-1781849100,armed_init,,UP,0.5350,0.4650,0.0700,0.0000,false,0,0,8.00,276,1.0700,1698.3791,1697.5778,0.8013,0.039266,0.028198,-0.002876
1781849127294,51,eth-updown-5m-1781849100,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.1050,false,1,0,9.33,272,1.0700,1698.0721,1697.5778,0.4943,0.025608,0.000107,-0.000832
1781849128535,51,eth-updown-5m-1781849100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,2,0,9.67,271,1.0700,1698.0964,1697.5778,0.5186,0.024439,0.001951,0.000797
1781849139618,51,eth-updown-5m-1781849100,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.2600,true,3,1,13.33,260,1.0700,1697.9065,1697.5778,0.3286,-0.029336,-0.013996,-0.021646
1781849140289,51,eth-updown-5m-1781849100,mid_cross,DOWN,UP,0.5350,0.5150,0.0200,0.0300,false,4,1,13.67,259,1.0700,1697.8567,1697.5778,0.2788,-0.029607,-0.016860,-0.002865
1781849171632,51,eth-updown-5m-1781849100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3650,true,5,2,24.00,228,1.0914,1697.9981,1697.5778,0.4203,-0.009178,-0.025756,-0.017797
1781849173871,51,eth-updown-5m-1781849100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,6,2,24.67,226,1.0914,1697.7906,1697.5778,0.2127,-0.026702,-0.037067,0.003257
1781849174887,51,eth-updown-5m-1781849100,mid_cross,UP,DOWN,0.4700,0.5050,0.0350,0.0100,false,7,2,25.00,225,1.0914,1697.7041,1697.5778,0.1262,-0.032165,-0.041021,-0.003954
1781849178253,51,eth-updown-5m-1781849100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1200,false,8,2,26.33,221,1.0914,1697.6091,1697.5778,0.0313,-0.044700,-0.036824,-0.002865
1781849186618,51,eth-updown-5m-1781849100,mid_cross,UP,DOWN,0.4450,0.4950,0.0500,0.0300,false,9,2,29.00,213,1.0914,1697.7201,1697.5778,0.1422,-0.033895,-0.012596,-0.002282
1781849200587,51,eth-updown-5m-1781849100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2900,true,10,3,33.67,199,1.0914,1697.4435,1697.5778,-0.1343,-0.010808,-0.002967,0.018282
1781849205041,51,eth-updown-5m-1781849100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,11,3,35.33,194,1.0914,1697.6080,1697.5778,0.0301,-0.007547,0.008020,-0.001920
1781849209138,51,eth-updown-5m-1781849100,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0100,false,12,3,36.67,190,1.0914,1697.6318,1697.5778,0.0540,0.004251,0.007608,0.000900
1781849222213,51,eth-updown-5m-1781849100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2300,true,13,4,41.00,177,1.1100,1697.7920,1697.5778,0.2142,0.010953,0.002524,-0.000174
1781849423311,52,eth-updown-5m-1781849400,armed_init,,DOWN,0.4450,0.5650,0.1200,0.0000,false,0,0,8.00,276,1.2514,1697.1878,1697.4436,-0.2558,-0.017575,-0.002529,0.001446
1781849604143,52,eth-updown-5m-1781849400,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.6200,true,1,1,68.33,95,1.4150,1697.3205,1697.4436,-0.1231,0.004367,0.007629,0.002335
1781849723018,53,eth-updown-5m-1781849700,armed_init,,UP,0.5850,0.4150,0.1700,0.0000,false,0,0,8.00,276,1.3793,1698.4927,1698.2836,0.2091,0.011296,0.033427,0.001402
1781849747286,53,eth-updown-5m-1781849700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3000,true,1,1,16.00,252,1.3793,1698.4577,1698.2836,0.1741,-0.032398,-0.009371,0.000182
1781850026182,54,eth-updown-5m-1781850000,armed_init,,TIE,0.5250,0.5250,0.0000,0.0000,false,0,0,9.00,273,1.3479,1697.6702,1697.6861,-0.0158,-0.011379,-0.007877,0.000704
1781850037337,54,eth-updown-5m-1781850000,mid_cross,UP,DOWN,0.4750,0.4850,0.0100,0.0500,false,1,0,12.67,262,1.3479,1697.7312,1697.6861,0.0451,-0.003773,-0.002086,-0.002417
1781850116249,54,eth-updown-5m-1781850000,mid_cross,DOWN,UP,0.5450,0.5250,0.0200,0.6200,true,2,1,39.00,183,1.3600,1697.4207,1697.6861,-0.2653,0.016082,0.007301,-0.000634
1781850121716,54,eth-updown-5m-1781850000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,3,1,40.67,178,1.3629,1697.8679,1697.6861,0.1819,0.028872,0.033150,-0.002569
1781850122114,54,eth-updown-5m-1781850000,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0100,false,4,1,41.00,177,1.3629,1697.8662,1697.6861,0.1801,0.028029,0.030360,-0.002790
1781850127135,54,eth-updown-5m-1781850000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1100,false,5,1,42.67,172,1.3629,1697.8320,1697.6861,0.1459,0.010430,0.019943,-0.001253
1781850147624,54,eth-updown-5m-1781850000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3400,true,6,2,49.33,152,1.3629,1697.6244,1697.6861,-0.0617,-0.009724,0.015862,0.012608
1781850324323,55,eth-updown-5m-1781850300,armed_init,,DOWN,0.4400,0.5450,0.1050,0.0000,false,0,0,8.33,275,1.1807,1699.0047,1699.1679,-0.1631,-0.007919,-0.006402,0.005410
1781850353345,55,eth-updown-5m-1781850300,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.2300,true,1,1,18.00,246,1.1807,1699.1380,1699.1679,-0.0299,0.000195,0.000088,-0.001194
1781850497156,55,eth-updown-5m-1781850300,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.5800,true,2,2,66.00,102,1.1843,1699.5078,1699.1679,0.3400,-0.008180,-0.001525,-0.002332
1781850498174,55,eth-updown-5m-1781850300,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0450,false,3,2,66.33,101,1.1843,1699.4379,1699.1679,0.2701,-0.011573,-0.006993,-0.005468
1781850623370,56,eth-updown-5m-1781850600,armed_init,,UP,0.7800,0.2300,0.5500,0.0000,false,0,0,8.00,276,1.0914,1701.1359,1699.5383,1.5976,0.083052,0.071508,-0.000285
1781850690835,56,eth-updown-5m-1781850600,mid_cross,UP,DOWN,0.4750,0.4850,0.0100,0.7400,true,1,1,30.33,209,1.1457,1700.0319,1699.5383,0.4937,-0.065561,-0.055144,0.003806
1781850789132,56,eth-updown-5m-1781850600,mid_cross,DOWN,UP,0.5550,0.5050,0.0500,0.5300,true,2,2,63.33,110,1.2350,1699.0960,1699.5383,-0.4422,0.003662,0.003430,-0.000308
1781850791026,56,eth-updown-5m-1781850600,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.1500,false,3,2,64.00,108,1.2350,1699.5160,1699.5383,-0.0222,0.026633,0.036482,0.033282
1781850923074,57,eth-updown-5m-1781850900,armed_init,,DOWN,0.2250,0.7850,0.5600,0.0000,false,0,0,8.00,276,1.1500,1697.2282,1698.6649,-1.4367,-0.070845,-0.063279,0.014464
1781851223661,58,eth-updown-5m-1781851200,armed_init,,UP,0.7250,0.3050,0.4200,0.0000,false,0,0,8.00,276,1.1679,1696.6393,1695.7754,0.8639,0.043724,0.032036,-0.002624
1781851523280,59,eth-updown-5m-1781851500,armed_init,,DOWN,0.2550,0.7550,0.5000,0.0000,false,0,0,8.00,276,1.1314,1698.1017,1698.8866,-0.7849,-0.039917,-0.027681,0.002402
1781851823535,60,eth-updown-5m-1781851800,armed_init,,UP,0.5750,0.4350,0.1400,0.0000,false,0,0,8.00,276,1.1479,1696.4938,1696.3218,0.1721,0.007880,0.004293,-0.000373
1781851825951,60,eth-updown-5m-1781851800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1600,false,1,0,8.67,274,1.1479,1696.4943,1696.3218,0.1726,0.009149,0.003672,-0.000315
1781851829086,60,eth-updown-5m-1781851800,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0200,false,2,0,10.00,270,1.1479,1696.3196,1696.3218,-0.0021,0.001465,-0.010626,-0.004643
1781851892019,60,eth-updown-5m-1781851800,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.3600,true,3,1,31.00,207,1.1279,1696.6823,1696.3218,0.3606,-0.012663,-0.009697,0.000867
1781851972157,60,eth-updown-5m-1781851800,mid_cross,DOWN,UP,0.6250,0.5400,0.0850,0.4700,true,4,2,57.67,127,1.1121,1696.1878,1696.3218,-0.1339,0.021203,0.012993,-0.000968
1781852123005,61,eth-updown-5m-1781852100,armed_init,,DOWN,0.3650,0.7050,0.3400,0.0000,false,0,0,8.00,276,1.2257,1698.0148,1698.8228,-0.8080,-0.039631,-0.024158,0.000324
1781852277747,61,eth-updown-5m-1781852100,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.5950,true,1,1,59.33,122,1.2179,1698.8603,1698.8228,0.0375,0.030075,0.023175,-0.002014
